resource,message_id,kind,offset,byte_length,original_en,original_jp,translated,copy_status
644,766,codepage,10639,12,Third Proof,三枚目の証,,duplicate
644,767,codepage,10651,16,Winded Bandanna,疾風のバンダナ,,duplicate
644,768,codepage,10667,17,New Item Catalog,新品のガイドブック,,duplicate
644,769,codepage,10684,15,Wigged-out Wig,ツンツンのヅラ,,duplicate
644,770,codepage,10699,14,Purple Mirror,紫の鏡,,duplicate
644,771,codepage,10713,10,Tiny Bugs,ちいさな虫,,duplicate
644,772,codepage,10723,15,Valkyrie Favor,ヴァルキリーフェイバー,,duplicate
644,773,codepage,10738,26,"Slashing Sword ""Farewell""",裂刀ファーウェル,,duplicate
644,774,codepage,10764,13,Bahamut Tear,バハムートティア,,duplicate
644,775,codepage,10777,22,Improved Dragonslayer,ドラゴンスレイヤー改,,duplicate
644,776,codepage,10799,13,Undead Sword,不死者の剣,,duplicate
644,777,codepage,10812,21,Philosopher's Pebble,賢者の石の破片,,duplicate
644,778,codepage,10833,16,Homunculus Seed,ホムンクルスの種,,duplicate
644,779,codepage,10849,18,Monster Manifesto,大いなる教書,,duplicate
644,780,codepage,10867,18,Dark Cleric Robes,闇の法衣,,duplicate
644,781,codepage,10885,18,Sword of the Meek,虐げられし者の剣,,duplicate
644,782,codepage,10903,13,Hunted Mouse,狩られたネズミ,,duplicate
644,783,codepage,10916,16,Tailless Lizard,尻尾の切れたトカゲ,,duplicate
644,784,codepage,10932,18,Misfortunate Bird,不幸な青い鳥,,duplicate
644,785,codepage,10950,9,Cat Poop,ねこのふん,,duplicate
644,786,codepage,10959,12,Sucked Bone,しやぶった骨,,duplicate
644,787,codepage,10971,16,Chewed-up Shoes,かじった靴,,duplicate
644,788,codepage,10987,14,Squalid Cloth,ぼろぼろの布,,duplicate
644,789,codepage,11001,9,Dog Poop,いぬのふん,,duplicate
644,790,codepage,11010,13,Chicken Feed,ひよこのえさ,,duplicate
644,791,codepage,11023,17,Vegetable Debris,野菜くず,,duplicate
644,792,codepage,11040,15,Clamshell Chum,貝殻入りのえさ,,duplicate
644,793,codepage,11055,10,Bird Poop,とりのふん,,duplicate
644,794,codepage,11065,9,Cat Ring,猫の指輪,,duplicate
644,795,codepage,11074,9,Dog Ring,犬の指輪,,duplicate
644,796,codepage,11083,10,Bird Ring,鳥の指輪,,duplicate
644,797,codepage,11093,15,Solomon's Ring,ソロモンの指輪,,duplicate
644,799,codepage,11109,30,A common sword made of steel.,一般的に使用されている鉄〓の刀剣。,,primary
644,800,codepage,11139,63,A thin-bladed sword. Generally used to deliver thrust attacks.,細身の剣。主に刺突攻撃を想定して作られている。,,primary
644,801,codepage,11202,61,"A kind of saber. Its name means ""curved like a lion's tail.""",サーベルの原〓となった剣。〓子の尾という意味を持つ。,,primary
644,802,codepage,11263,38,Preferred sword of fearless warriors.,勇猛な戦士が好んで使っていたという刀剣。,,primary
644,803,codepage,11301,30,Curved sword with wide blade.,身〓の広い片刃の曲刀。,,primary
644,804,codepage,11331,63,"Equipped with a large hilt, it improves the wielder's defense.","ヒルトと呼ばれるナックルガードを取り付け、
利き手の防御効果を高めた刀剣。",,primary
644,805,codepage,11394,88,"Holy sword that disperses wicked spirits.
It is said to rip through immaterial beasts.","〓まわしき亡霊を打ち払う聖剣。
実体を持たない魔物を切り裂くと言われている。",,primary
644,806,codepage,11482,89,"Sword said to bury ferocious beasts in a single blow.
Fallen beasts leave but a memory.","〓暴な獣を一太刀で〓ったと言われる剣。
倒された獣は波紋の一つになると言われている。",,primary
644,807,codepage,11571,57,Sword that is excellent for either slashing or stabbing.,斬撃と刺突の両方の用途に優れた特性を示す刀剣。,,primary
644,808,codepage,11628,24,A straight-edged saber.,直刀〓のサーベル。,,primary
644,809,codepage,11652,37,Sword endowed with the magic of ice.,氷の魔力を付与された刀剣。,,primary
644,810,codepage,11689,110,"Sword with blade curved in the shape of a crescent.
Said to have decapitated a monster with snakes for hair.","〓状に曲がった刃を持つ剣。
毒蛇の頭〓を持つ魔物の首を落としたと言われている。",,primary
644,811,codepage,11799,76,"Blade said to have buried a monstrous spider.
Insects writhe at its touch.","邪悪な力を持つ大蜘蛛を一太刀で〓ったと言われる剣。
その刀身に〓れた虫は、ことごとく死を迎える。",,primary
644,812,codepage,11875,72,"A sword whose razor-sharp edge is endowed with the power of
lightning.",雷撃の力を刃に付与された刀剣。,,primary
644,813,codepage,11947,84,"Sword endowed with the magic power of ice.
Its victims are stung by a bitter cold.","氷の魔力を付与された刀剣。
斬られた者は極〓の冷気にさらされると言う。",,primary
644,814,codepage,12031,90,"Sword said to crush magic power. 
Even the greatest of sorcerers is powerless before it.","魔力を砕くと言われる剣。
この剣の前には、どんなに〓大な魔術師も無力となる。",,primary
644,815,codepage,12121,37,Sword imbued with the power of fire.,炎の力を秘めているという刀剣。,,primary
644,816,codepage,12158,78,"Blade so sharp it can cut floating lotuses.
Vegetation withers at its touch.","水面に〓かぶ蓮を断ち切る〓に鋭い切れ味を持つ剣。
その刀身に〓れた植物はたちまち枯れゆく。",,primary
644,817,codepage,12236,31,Sword blessed with holy power.,聖なる力で〓められた刀剣。,,primary
644,818,codepage,12267,89,"Blade so quick it appears as a blur. 
Not even its victim knows how many cuts are made.","あまりの攻撃の速さに、剣影が一つにしか見えないという名剣。
攻撃された者すら何度斬られたか〓握できない。",,primary
644,819,codepage,12356,81,"Sword once belonging to the Knight of the Lake.
Said to capture women's hearts.","かつて湖の騎士と呼ばれた英雄の剣。
数多の女性を虜にすると言われている。",,primary
644,820,codepage,12437,68,"Longsword forged from an unknown metal with the shine of
platinum.",白金に輝く金属で作られた長剣。材質〓詳細は不明。,,primary
644,821,codepage,12505,97,"A sword unmatched by any other. But it is so powerful that
the wielder will fall into darkness.","無二の名剣。だが武器の本質を純粋に追求しすぎたため、
持つ者は残らず闇に〓ちる結果になるという。",,primary
644,822,codepage,12602,91,"Sword of a saint known as the Dragonslayer.
Attacks with extraordinary destructive power.","竜殺しの異名を持つ聖人が所持した剣。
この剣による攻撃は通常の破壊力を上回る。",,primary
644,823,codepage,12693,38,Sword forged from a fallen meteorite.,〓石を鍛えて作られたという〓色の刀剣。,,primary
644,824,codepage,12731,123,"Divine sword imbued with the power to create worlds. Positive
power is transformed into negative power to purify enemies.","世界創世の力を秘めているという神の剣。
正の力を負に転換して敵を攻撃し、浄化するという。",,primary
644,825,codepage,12854,82,"Its name means god-slayer, but in fact its power lies in the
opposite direction.","神殺しの〓名をきせられた剣。
だがその本質は、魔とは正反対に位置している。",,primary
644,826,codepage,12936,92,"A magical black sword said to have been discovered in the
stomach of the dragon Bloodbane.",魔竜の腹中にあると言われた漆黒の魔剣。,,primary
644,827,codepage,13028,41,Sword said to be that of the hero Helgi.,英雄ヘルギが所有していたと言われる剣。,,primary
644,828,codepage,13069,101,"Sword bestowed upon a villain who slays angels. 
Even the mightiest of gods is powerless before it.","天使を殺し続けた咎人に〓られる破壊の剣。
どんな〓大な神もこの剣の前には無力となる。",,primary
644,829,codepage,13170,49,Sword which can be wielded in one or both hands.,片手でも両手でも扱える剣。,,primary
644,830,codepage,13219,51,"A two-handed greatsword, as long as a man is tall.",人の身長とほぼ同じ長さを持つ両手剣。,,primary
644,831,codepage,13270,33,A type of two-handed greatsword.,両手持ち大剣の類〓。,,primary
644,832,codepage,13303,50,Greatsword endowed with the power of the spirits.,精霊の力が付与された大剣。,,primary
644,833,codepage,13353,68,"Antique sword with a sharp blade. 
Even rust cannot dull its edge.","鋭い切れ味を持つ宝剣。
〓びてもその威力は〓がれないという。",,primary
644,834,codepage,13421,68,"Two-handed greatsword with a blade that is heavy yet 
razor-sharp.",刀身は重いが切れ味は鋭い、両手持ち大剣の類〓。,,primary
644,835,codepage,13489,33,A type of two-handed greatsword.,両手持ち大剣の類〓。,,duplicate
644,836,codepage,13522,84,"Greatsword with a flame-like serrated edge.
A sword as deadly as it is decorative.",火炎の意を〓する大剣。炎のように波打つ刀身を持つ。,,primary
644,837,codepage,13606,91,"Super-heavyweight sword longer than its wielder's height.
Crushes enemies in their armor.","人の身長よりも長く作られた超重量級の剣。
どんな巨大な敵も、防具ごと叩き潰す破壊力を持つ。",,primary
644,838,codepage,13697,58,Sword which cuts through flesh as well as warped spirits.,肉体と共に歪んだ精神を切り裂くという刀剣。,,primary
644,839,codepage,13755,100,"Sword with incredible power against dragons.
Even the strongest of dragons is powerless before it.","竜殺しとも呼ばれる大剣。
どんな強大な力を持つ竜も、この剣の前には無力となる。",,primary
644,840,codepage,13855,45,Beloved sword of one of Villnore's founders.,かつてヴィルノア建国の雄となった戦士が愛用していた剣。,,primary
644,841,codepage,13900,87,"Blue ripples occasionally appear on this greatsword's blade,
as if it were breathing.","刀身に蒼い波紋が時折〓かび上がり、
まるで息づいているかのような姿を見せる大剣。",,primary
644,842,codepage,13987,99,"Greatsword named after a Fairy King who led thousands of
fairies in their war against the demons.","精霊王の名を〓する大剣。
幾〓にのぼる精霊を統べる者の証と伝えられる。",,primary
644,843,codepage,14086,34,Imperial sword forged by fairies.,妖精により鍛えられた帝王の剣。,,primary
644,844,codepage,14120,116,"Sword that grants wielder supreme executive power, plucked
from a stone by a knight. Smites foes in a single blow.","王を選定するための岩から抜かれたという騎士王の剣。
一撃で相手を死に追いやると言われている。",,primary
644,845,codepage,14236,79,"Horn of Heimdall, guardian of Bifrost.
Assumes the form of a sword in battle.","ビフレストの番人ヘイムダルが所持する角〓。
戦いの時にはその姿を剣に変える。",,primary
644,846,codepage,14315,53,An unstoppable sword that will slice any foe in two.,どんな敵でも切り〓てたという不敗の剣。,,primary
644,847,codepage,14368,48,Magic sword that sucks the blood of its victim.,攻撃した相手の血を〓るという魔剣。,,primary
644,848,codepage,14416,56,Greatsword endowed with the power of a fiery explosion.,爆炎の力が付与された大剣。,,primary
644,849,codepage,14472,85,"Greatsword of ill repute.
Despite its dishonorable name, it holds staggering power.","悪〓なる者と名付けられた大剣。だがその不名〓な名も
あまりに強力な力を〓まれての事らしい。",,primary
644,850,codepage,14557,53,"Brings victory to its holder, but at quite a cost...",持ち主に勝利をもたらす剣。だがその代〓は大きい。,,primary
644,851,codepage,14610,95,"Lance that stabilizes Asgard, realm of the gods.
One of the Four Treasures. Property of Odin.","神界アスガルドに安定をもたらすと言われる槍。
四宝の一つで、オーディンが所有している。",,primary
644,852,codepage,14705,45,Pole arm carrying the blessings of the gods.,神の祝福が与えられた矛槍。,,primary
644,853,codepage,14750,117,"A name derived from words meaning ""little king."" The inset
basilisk's eye can turn the object of its gaze to stone.","小さな王の名を〓する槍。装飾部には、〓んだ相手を
石化させるというバシリスクの眼がはめ込まれている。",,primary
644,854,codepage,14867,80,"Pole arm bearing a half-moon shaped blade at its end.
Imbued with magic power.",半月状の刃先を持つ長〓の槍。魔力が込められている。,,primary
644,855,codepage,14947,67,"Long heavy spear with the tooth of a dinosaur affixed to its
end.","畏怖すべきこうもりの名を〓する長槍。
〓いうろこに覆われた魔物ですら、一撃で切り伏せるという。",,primary
644,856,codepage,15014,21,A typical small bow.,一般的に使用されている小〓の弓。,,primary
644,857,codepage,15035,76,"An easy-to-use mechanical bow that launches a short bolt at
high velocity.","〓単な操作で威力ある矢を射出できるよう、
特殊な射出機構を取り付けた弓。",,primary
644,858,codepage,15111,39,A bow designed for long range attacks.,長〓離攻撃を想定して作られた弓。,,primary
644,859,codepage,15150,42,A more powerful version of the short bow.,シヨートボウを強化した弓。,,primary
644,860,codepage,15192,70,"A crossbow made of the finest materials with the finest
workmanship.",最高の素材と最高の技術を用いて作られた弓。,,primary
644,861,codepage,15262,41,A more powerful version of the crossbow.,クロスボウを強化した弓。,,primary
644,862,codepage,15303,46,Composite bow created from several materials.,多数の素材を組み合わせた合成弓。,,primary
644,863,codepage,15349,76,"It is said vegetation withers from the touch of arrows shot
from this bow.","その弓から放たれた矢は、〓れる植物を
ことごとく枯らすと言われている弓。",,primary
644,864,codepage,15425,47,Enlarged crossbow meant for aggressive battle.,攻撃力重視により大〓化したクロスボウ。,,primary
644,865,codepage,15472,20,A type of crossbow.,クロスボウの類〓。,,primary
644,866,codepage,15492,86,"Bow that crushes magic power. Even the greatest of sorcerers
is powerless before it.","魔力を打ち砕く弓。
どんな〓大な魔術師も、この矢の前には無力となる。",,primary
644,867,codepage,15578,66,"Advanced technology allows the bow to launch rapid-fire
attacks.",高度な技術により、矢の連続発射を可能とした弓。,,primary
644,868,codepage,15644,35,Bow handed down amongst the elves.,神の器と称されるエルフ族に伝わる弓。,,primary
644,869,codepage,15679,77,"A bow which fires flashing arrows which carry tremendous
destructive force.","相対した者との断絶を意味する烈刃の弓。
その矢の閃きが敵をこの世から〓殺するという。",,primary
644,870,codepage,15756,104,"Shoots arrows with sheer gale force. Arrows shot from the bow
achieve higher destructive capabilities.","疾風の〓く矢を放つ弓。
その弓から放たれた矢は、通常の破壊力を上回る。",,primary
644,871,codepage,15860,81,"A bow carved from a hollowed tree that captured the spirit of
the god of light.",光の神の命を奪うとされる宿り〓で作られた弓。,,primary
644,872,codepage,15941,66,"A bow designed to fire arrows tipped with magical moon
crystals.","月光石と呼ばれる魔晶石の一種を改変して
作られたという矢を放つ弓。",,primary
644,873,codepage,16007,84,"Bow endowed with holy power. Even the most unclean monster
is powerless before it.","聖なる力を付与された弓。
どんな〓れた力を持つ魔物も、この弓の前では無力となる。",,primary
644,874,codepage,16091,97,"Magic stone of the sun that slayed the god of darkness.
Imbued with the magic of the light god.","暗黒神を倒した武器。太陽弾とも称される。
光の神の魔力が込められている。",,primary
644,875,codepage,16188,71,"Bow that crushes demons. 
Said to steal the life force of its victim.","魂を砕く力を持つとされる弓。
攻撃した相手の体力を奪うと言われている。",,primary
644,876,codepage,16259,114,"Named after one who can foretell impending danger. 
But the knowledge does not enable him to prevent its coming.","危機を告げる者の意を〓する弓。
だがその標的となった者が逃れる術は無い。",,primary
644,877,codepage,16373,105,"One of the Four Treasures. Said to stabilize the spirit world.
Attack power is proportional to wielder.","四宝の一つ。妖精界に安定をもたらすと言われている。
その攻撃力は持ち主に比例する。",,primary
644,878,codepage,16478,58,Weapon of a hero believed by some to have slayed a giant.,巨人を倒したとされる英雄の武器。,,primary
644,879,codepage,16536,96,"A staff with a ruby gem set in its tip. Inside the gem a tiny
light flickers like a heartbeat.","先端に紅玉を飾りたてた杖。紅玉の中〓には
心臓の〓動のように明滅する小さな光が見える。",,primary
644,880,codepage,16632,97,"A wand with a crystal set in its tip.
Pulsating with 7 different colors, it is quite beautiful.","先端に水晶を飾りたてた杖。
光の加減によって〓色に輝き、とても美しい。",,primary
644,881,codepage,16729,106,"Staff excavated from a barren seaside village.
Bears an inscription praising the ancient god of the sea.","ある海辺の廃村から発掘された杖。
古代の海の神を崇める文字が刻まれている。",,primary
644,882,codepage,16835,45,Staff decorated with the symbol of infinity.,先端に無〓大を表す飾りが付けられた杖。,,primary
644,883,codepage,16880,32,Wand composed of magical metal.,魔法金属を用いて作られた杖。,,primary
644,884,codepage,16912,82,"A wand fashioned in the image of a lotus flower.
For use in mystical ceremonies.","蓮の花を模した飾りが付けられた杖。
魔術の〓弐に使用される。",,primary
644,885,codepage,16994,42,A wand fashioned in the image of a fairy.,妖精を模した飾りが付けられた杖。,,primary
644,886,codepage,17036,46,Staff imbued with the magic power of dragons.,ドラゴンの持つ魔力を封じ込めた杖。,,primary
644,887,codepage,17082,38,Bejeweled rod imbued with holy power.,聖なる力を持つ宝玉がはめ込まれた杖。,,primary
644,888,codepage,17120,56,A scepter inscribed with the emblem of a crashing wave.,荒れ狂う大波を模した紋章が飾り付けられた杖。,,primary
644,889,codepage,17176,61,A unicorn horn which has been turned into a magician's wand.,ユニコーンの角を魔術師用の杖に加工したもの。,,primary
644,890,codepage,17237,40,Scepter imbued with the power of ether.,天界の力で作られた魔法の杖。,,primary
644,891,codepage,17277,43,Staff in the shape of two snakes entwined.,二匹の蛇が〓みついた姿を持つ杖。,,primary
644,892,codepage,17320,72,"A staff shaped like a giant snake.
Enables the Great Magic Pale Flare.","大蛇の姿を模した形状の杖。
大魔法ペイルフレアーが使用できる。",,primary
644,893,codepage,17392,82,"Staff imbued with infinite wisdom. 
Enables the Great Magic Phantom Destruction.","無〓の英知を封じ込めた杖。
大魔法ファントムデストラクシヨンが使用できる。",,primary
644,894,codepage,17474,88,"Beloved knuckle weapon of Brahms, Lord of the Undead.
Said to suck its victim's blood.","不死者の王ブラムスが愛用するナックル。
攻撃した相手の血を食らうと言われている。",,primary
644,895,codepage,17562,88,"Beloved knuckle weapon of Brahms, Lord of the Undead.
Said to suck its victim's blood.","不死者の王ブラムス専用の武器。
攻撃した相手の血を食らうと言われている。",,duplicate
644,896,codepage,17650,96,"A claw that enhances the power of Brahms, Lord of the Undead.
Said to suck its victim's blood.","不死者の王ブラムスの力を引き出す爪。
攻撃した相手の血を食らうと言われている。",,primary
644,897,codepage,17746,119,"A fearsome weapon that greatly enhances the abilities of
Brahms, Lord of the Undead. Said to suck its victim's blood.","不死者の王ブラムスの能力を更に引き出す
恐るべき武具。攻撃した相手の血を食らうと言われている。",,primary
644,898,codepage,17865,86,"A weapon especially for Brahms, Lord of the Undead.
Said to suck its victim's blood.","不死者の王ブラムス専用の武器。
攻撃した相手の血を食らうと言われている。",,primary
644,899,codepage,17951,80,"Tanned hide armor.
Helps to protect the wearer from lightning-element attacks.","なめし〓〓の鎧。
雷属性の攻撃に対し強い耐性を持つ。",,primary
644,900,codepage,18031,37,Armor made from linked metal chains.,金属の細い〓を編んで作られた鎧。,,primary
644,901,codepage,18068,21,An iron breastplate.,鉄〓の鎧。,,primary
644,902,codepage,18089,61,"A beautiful coat of mail, decoratively coated with crystals.",装飾に水晶があしらわれている美しい鎧。,,primary
644,903,codepage,18150,74,"A steel breastplate.
Possesses strong resistance to earth-based attacks.","鋼鉄〓の鎧。
土属性の攻撃に対し強い耐性を持つ。",,primary
644,904,codepage,18224,23,An iron suit of armor.,鉄〓の鎧。,,primary
644,905,codepage,18247,21,A steel breastplate.,強化された鋼鉄〓の鎧。,,primary
644,906,codepage,18268,89,"Armor imbued with the power of fire.
Possesses strong resistance to fire-based attacks.","炎の力を付与された鎧。
炎属性の攻撃に対し強い耐性を持つ。",,primary
644,907,codepage,18357,45,Beloved armor of one of Villnore's founders.,かつてヴィルノア建国の雄となった戦士が愛用していた鎧。,,primary
644,908,codepage,18402,65,"Armor made of silver. 
Exhibits tremendous attention to detail.",銀〓の鎧。意匠が〓らされている。,,primary
644,909,codepage,18467,88,"Armor imbued with the power of ice. 
Possesses strong resistance to ice-based attacks.","氷の力を付与された鎧。
氷属性の攻撃に対し強い耐性を持つ。",,primary
644,910,codepage,18555,31,Armor made from dragon's hide.,竜の皮で作られた鎧。,,primary
644,911,codepage,18586,31,Armor bestowed upon the brave.,勇〓な戦士に〓られるという鎧。,,primary
644,912,codepage,18617,63,"Metal full-body armor. 
Possesses strong resistance to Stone.","金属〓の全身鎧。
石化攻撃に対し強い耐性を持つ。",,primary
644,913,codepage,18680,92,"Armor that grants its wearer phenomenal endurance.
Possesses strong resistance to Frailty.","驚異的な耐久力を持ち主にもたらす鎧。
衰弱攻撃に対し強い耐性を持つ。",,primary
644,914,codepage,18772,67,"Enchanted armor made of silver. 
Surprisingly light and flexible.","魔力を帯びた銀で作られた鎧。
〓常に軽く動きやすい。",,primary
644,915,codepage,18839,94,"Reflective suit of armor that has lost its luster and is a
mere shadow of its original form.","反射と名付けられた鎧。だが本来の力はすでに失われ
わずかにその名残が見られる〓度。",,primary
644,916,codepage,18933,37,Armor made by the hands of the gods.,神々の手によって作られた鎧。,,primary
644,917,codepage,18970,78,"Armor believed to be that of a king who once conquered the
entire continent.",かつて大陸を制覇した王が身に着けていたとされる鎧。,,primary
644,918,codepage,19048,110,"Armor fabled to contain the power of the earth itself.
Possesses complete resistance to earth-based attacks.","大地の力を封じて作られたと伝えられる鎧。
土属性の攻撃をほぼ完全に封じる。",,primary
644,919,codepage,19158,91,"Majestic armor that charms all who look upon it.
Designed for style, strength, and speed.","見る者全てを〓〓するという至高の鎧。
装飾・強度・動き〓さなど全てを〓ね備えている。",,primary
644,920,codepage,19249,54,"A robe worn by Alicia.
Woven from expensive fabrics.","アリーシャが身に着けていたローブ。
高価な素材で編まれている。",,primary
644,921,codepage,19303,54,Typical and common protective clothing made of cloth.,一般的に流布している布〓防具。,,primary
644,922,codepage,19357,69,"A cloak with silver threads woven into it to increase its
strength.",銀〓を編んで作られた布〓防具。,,primary
644,923,codepage,19426,81,"Tanned leather garment.
Possesses strong resistance to lightning-based attacks.","〓をなめして作られた防具。
雷属性の攻撃に対し強い耐性を持つ。",,primary
644,924,codepage,19507,53,Cloth garment worn by the higher members of society.,身分の高い者が身に着ける布〓防具。,,primary
644,925,codepage,19560,83,"A cloak anointed with holy water. 
It affords powerful protection against Curses.","聖水による〓めが成された布〓防具。
呪いに対し強い耐性を持つ。",,primary
644,926,codepage,19643,33,Cloth garment imbued with magic.,魔力付与が成された布〓防具。,,primary
644,927,codepage,19676,83,"Robe that projects a phantom illusion, making it appear to
be in constant motion.","常に本体の幻影が現れ、ブレているかのような〓覚を
引き起こすローブ。",,primary
644,928,codepage,19759,94,"Beautiful garment decorated with crystals.
Possesses strong resistance to ice-based attacks.","水晶で彩られた美しいガーブ。
氷属性の攻撃に対し強い耐性を持つ。",,primary
644,929,codepage,19853,103,"Beautiful robe woven by elven hands. Possesses strong
resistance to ice- and lightning-based attacks.","エルフの手により織られた美しいローブ。
雷・土属性の攻撃に対し、強い耐性を持つ。",,primary
644,930,codepage,19956,96,"Garment endowed with the blessings of sprites. For women 
only. Possesses several resistances.","精霊の祝福が込められたガーブ。女性のみが装備できる。
数多の耐性を持つ。",,primary
644,931,codepage,20052,44,Robe with a flickering flame sealed within.,炎のゆらめきをその身に封じ込めたローブ。,,primary
644,932,codepage,20096,49,Garb imbued with the power of the immortal bird.,不死鳥の力を封じ込めたガーブ。,,primary
644,933,codepage,20145,118,"Garment bearing the name of a mighty battle maiden. Carries
the prayers of thousands of souls within its woven body.","戦乙女の名を〓する衣。装備者の無事を〓る
人々の想いが込められている。",,primary
644,934,codepage,20263,89,"Garment blessed by the spirits of the wind.
It bestows these blessings upon its wearer.","風の精霊の守護を受けたローブ。
装備者には精霊の祝福があると言われている。",,primary
644,935,codepage,20352,89,"Garment spun from flowers in bloom. Its beauty is said to
break lances and bend swords.","〓き誇る花々を集めて織られたガーブ。
その美しさに、槍は折れ刀は砕けると言われている。",,primary
644,936,codepage,20441,66,"Garment which shines with an otherworldly light.
For Freya only.","永遠の輝きと名付けられた衣。
フレイ専用。",,primary
644,937,codepage,20507,51,A helmet which leaves the nose and chin uncovered.,鼻からアゴ部分にかけて露出したタイプの〓。,,primary
644,938,codepage,20558,27,Sallet forged from silver.,銀〓のサレット。,,primary
644,939,codepage,20585,21,A helm made of iron.,鉄〓の〓。,,primary
644,940,codepage,20606,14,A steel helm.,鋼鉄〓の〓。,,primary
644,941,codepage,20620,31,A helm decorated with crystal.,水晶があしらわれた〓。,,primary
644,942,codepage,20651,23,A helm made of silver.,銀〓の〓。,,primary
644,943,codepage,20674,40,Helm made from the exterior of a golem.,素材にゴーレムの外装を使用した〓。,,primary
644,944,codepage,20714,75,"A helm bestowed upon the brave.
A luxury item featuring exquisite design.","勇〓な戦士に〓られるという〓。
意匠が〓らされ、豪華。",,primary
644,945,codepage,20789,21,A type of full helm.,フルヘルムの類〓。,,primary
644,946,codepage,20810,68,"A full helm with the visage of the war god engraved into one
side.","フルヘルムの類〓。
戦神のレリーフが側面に〓されている。",,primary
644,947,codepage,20878,34,A helm forged from magical metal.,魔法金属を用いて作られた〓。,,primary
644,948,codepage,20912,35,A helm formed by ether processing.,エーテル加工が〓された〓。,,primary
644,949,codepage,20947,18,A crown of steel.,鋼鉄〓の〓。,,primary
644,950,codepage,20965,84,"A crown engraved with olive branch patterns.
Possesses strong resistance to Curse.","オリーブを〓った飾りが〓された〓。
呪いに対し強い耐性を持つ。",,primary
644,951,codepage,21049,44,Decorative headwear purified by holy water.,聖水による〓めが成された〓飾り。,,primary
644,952,codepage,21093,32,The preferred hat of sorcerers.,魔術師が好んで使用する〓子。,,primary
644,953,codepage,21125,102,"Headwear worn by a woman worshipped as a saint.
Possesses strong resistance to holy-element attacks.","聖女と崇められた女性が身に着けていたという〓飾り。
聖属性の攻撃に対し強い耐性を持つ。",,primary
644,954,codepage,21227,53,The crown of she who would be queen. For women only.,"女王となるべき人物が付ける宝〓。
女性のみ装備可能。",,primary
644,955,codepage,21280,20,An enchanted crown.,魔力が込められた〓。,,primary
644,956,codepage,21300,48,A crown made from the most luxuriant materials.,最高級の素材を用いて作られた〓。,,primary
644,957,codepage,21348,33,A crown made from magical metal.,魔法金属を用いて作られた〓。,,primary
644,958,codepage,21381,36,A crown formed by ether processing.,エーテル加工が〓された〓。,,primary
644,959,codepage,21417,39,Armor that protects the wearer's arms.,腕を守る防具。手甲。,,primary
644,960,codepage,21456,26,Hand guard made of steel.,鋼鉄〓の手甲。,,primary
644,961,codepage,21482,51,Hand guard bestowed upon the warriors of the gods.,神の戦士に〓られるという手甲。,,primary
644,962,codepage,21533,27,Hand guard made of silver.,銀〓の手甲。,,primary
644,963,codepage,21560,28,Gauntlet forged from steel.,鋼鉄〓の手甲。,,primary
644,964,codepage,21588,80,"Hand guard bestowed upon the brave. 
A luxury item featuring exquisite design.","勇〓な戦士に〓られるという手甲。
意匠が〓らされ、豪華。",,primary
644,965,codepage,21668,35,Hand guard imbued with holy power.,聖なる力が込められた手甲。,,primary
644,966,codepage,21703,63,"Hand guard forged from magical metal. 
Extremely lightweight.",魔法金属を用いて作られた手甲。〓常に軽い。,,primary
644,967,codepage,21766,35,Shield formed by ether processing.,エーテル加工が〓された盾。,,primary
644,968,codepage,21801,45,Gauntlets with dancing flames sealed within.,炎の揺らめきを封じ込めたという手甲。,,primary
644,969,codepage,21846,66,"Gauntlets studded with jewels containing the power of the
stars.",星の煌きを宿した手甲。,,primary
644,970,codepage,21912,30,Gloves made from tanned hide.,なめし〓〓のグローブ。,,primary
644,971,codepage,21942,32,Gloves imbued with magic power.,魔力が込められたグローブ。,,primary
644,972,codepage,21974,62,Gloves that enable their wearer to move at the speed of wind.,身に着ける者に風の速さをもたらすグローブ。,,primary
644,973,codepage,22036,78,"Legwear with detoxification qualities.
Provides strong resistance to Poison.","解毒の法をかけられた具足。
毒攻撃に対し強い耐性を持つ。",,primary
644,974,codepage,22114,60,Leg armor confers remarkable explosive power to the wearer.,驚異的な瞬発力を持ち主にもたらす具足。,,primary
644,975,codepage,22174,75,"Legwear imbued with magic power. 
Possesses strong resistance to Silence.","魔力が込められた具足。
沈黙攻撃に対し強い耐性を持つ。",,primary
644,976,codepage,22249,33,Greaves made from magical metal.,魔法金属を用いて作られた具足。,,primary
644,977,codepage,22282,36,Legwear formed by ether processing.,エーテル加工が〓された具足。,,primary
644,978,codepage,22318,14,Iron legwear.,鉄〓の具足。,,primary
644,979,codepage,22332,17,Steel leg armor.,鋼鉄〓の具足。,,primary
644,980,codepage,22349,18,Silver leg armor.,銀〓の具足。,,primary
644,981,codepage,22367,78,"Leg armor bestowed upon the brave.
A luxury item featuring exquisite design.","勇〓な戦士に〓られるという具足。
意匠が〓らされ、豪華。",,primary
644,982,codepage,22445,49,"Soft, comfortable boots made of brushed leather.",動物の裏〓を毛羽立たせた素材を用いたブーツ。,,primary
644,983,codepage,22494,63,Lightweight boots that make their wearers quick on their feet.,素早く軽やかに行動できるようになるというブーツ。,,primary
644,984,codepage,22557,72,"Once slipped on, these red shoes make their wearer dance to
the death.","一度身に着けた者はその最期の時まで〓り続けると
言われる赤いブーツ。",,primary
644,985,codepage,22629,6,DUMMY,,,primary
