scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details,copy_status
3,109,83,2352,62244,,,,Lydia,"It is said my brother Cain died of an illness;
in other words, he was imprisoned for incompetence. <PART>
---
I am not terribly shocked, as there had been rumors...
and plenty of rooms to keep him in.",〓のカインは 〓死…か支配者の〓格無しとみなされ 〓閉ってトコね <PART> そういった話は出ていたし 別に驚きはしないわ場所にも事欠かないみたいだったし,,,duplicate
3,110,83,2353,62352,,,,Sophalla,"I don't have a clue as to when or
where I died. <PART>
---
One day I just woke up confined in a
windowless room...",私ってどこで死んだか いつ死んだのか自分でも分からないのよ <PART> 気がついたら 〓の無い部屋に閉じ込められていたから…,,,duplicate
3,111,83,2354,62460,,,,Millidia,"I would sacrifice my life to give my dear sister
and her husband another chance to live. <PART>
---
That is the least I could do
for her...",もし叶うのならば 私の命と引き〓えに姉さんと〓兄さんに 新しい人生を過ごして欲しい <PART> それぐらいしか 姉さんに償う事はできないから,,,duplicate
3,112,83,2355,62568,,,,Arcana,"I protected this town along with two
childhood friends. <PART>
---
I wonder why they didn't get
chosen as einherjar? <PART>
---
I was chosen, and they should
have been as well. <PART>
---
I wonder what they were lacking.
Flair, perhaps?",この街は 私が二人の幼〓〓と共に命をかけて守った街 <PART> でも… なんでアイツはエインフェリアに選ばれなかったのかしら？ <PART> 私が選ばれたんだから選ばれてもおかしくないはずなのに… <PART> 地味だった… からかなぁ？,,,duplicate
3,113,83,2356,62676,,,,Ehrde,"You took my weaknesses and used
them against me to make me your slave. <PART>
---
I've done enough for you.
I shouldn't have to do anything else.",こちらの弱みに付け込んで長い間 好き勝手に使ってくれたよな <PART> あれだけ使役すれば十分だろうもう 生前の惜りは無いはずだが？,,,duplicate
3,114,83,2357,62784,,,,Mithra,"My connection to Lady Silmeria has been cut.
I am finally one with my materialized body. <PART>
---
With no connection, I am no longer
an einherjar.",我が精神は シルメリア様との繋がりは既に無くマテリアライズされた肉体と一体化をしております <PART> それが精神の解放の意味する事既に私は エインフェリアではないのです,,,duplicate
3,115,83,2358,62892,,,,Aegis,"I don't fight losing battles. <PART>
---
It seems like a simple concept, and yet,
there are many who don't abide by it. <PART>
---
This goes for duels or group battles. <PART>
---
One who can't dispose of pride and guts
will never beat someone who can.",勝てない時には戦わない <PART> そんなごく当たり前の指〓を ごく当たり前にできない奴の なんて多い事かね <PART> 〓人戦でも集〓戦でも一緒だよ <PART> 〓ライドや意地を捨てれない奴が捨てれる奴に勝てるものか,,,duplicate
3,116,83,2359,63000,,,,Psoron,"I have done much research regarding
the formulas for general magic spells, <PART>
---
and I have discovered that my theories
created in my past life had been accurate. <PART>
---
I am grateful to have been reborn,
even if just to recognize that.",今 一般的になっている多くの魔術様式を研究してみたが <PART> 生前に俺の導き出した仮説は間違っては いなかったみたいだな <PART> よし！ それがわかっただけでも蘇った〓値があるってものだぜ,,,duplicate
3,117,83,2360,63108,,,,Khanon,"The gods cannot be beaten by physical strength.
Instead, one must grasp the core of religion. <PART>
---
Controlling the prayers to the gods may
be a chance to control the gods' ways.",人の世を 武で統べるのは愚かな事信仰の中〓を〓れば それですむ <PART> 神々への祈りを〓れれば 神の意思さえ〓る事も不可能ではない,,,duplicate
3,118,83,2361,63216,,,,Farant,"Experiencing death, my spirit came closer to truth.
My eternal soul chose the path of the gods. <PART>
---
I am close to figuring out the foundation of life,
a question on the mind of every sorcerer.",死を〓〓し 俺の精神は真理の扉に手をかけた滅びる事のない魂は 神へと続く道だ <PART> あと少しだ… あと少しで 生命の根〓という魔術師の持つ 長年の疑問が解けそうなんだ,,,duplicate
3,119,83,2362,63324,,,,Xehnon,"Midgard will never be destroyed. <PART>
---
Is there a farmer who would burn his crops
without harvesting them first?",ミッドガルドが滅ぶ事はないさ <PART> 苦労してせっかく〓てた作物を 〓り取る事なく焼き払う〓夫がどこに居るのさ？,,,duplicate
3,120,83,2363,63432,,,,Alm,"I know who I am.
I know I'm not as charismatic as my brother. <PART>
---
Even when the war began,
I was left behind in my country. <PART>
---
My father and brother became heroes, when
I wasn't even given the chance to prove myself. <PART>
---
That's when I devised the perfect scheme.
I set out to slaughter the undead. <PART>
---
I even called forth monsters from Nifleheim
just to slay as many as I could. <PART>
---
Some might think that
as a ridiculous act. <PART>
---
But because of that, I was chosen as an
einherjar over my father and brother. <PART>
---
The gods chose me because they saw
that I was more capable than both of them.",分かっているさ俺には兄のようなカリスマ性が無い <PART> 生前に戦争が起こった時も俺は国に残された <PART> 父も兄も戦で武〓を立てたのに俺には その機会すら与えられなかった <PART> だから俺は 知〓を磨いた！進んで不死者どもを〓り回った！ <PART> 時には冥界から魔物を呼び出しその場で滅ぼしもしたさ！ <PART> それの何が悪い！！ <PART> それによって 俺はエインフェリアに選ばれた父も兄も選ばれなかったのにだ <PART> 神々の手によって 俺の方が二人よりも有能である事が証明されたんだよ,,,duplicate
3,121,83,2364,63540,,,,Seluvia,"You frightened me.
I thought you were a monster. <PART>
---
I have been doing my duty to seal
monsters, but there seems to be no end... <PART>
---
There is only so much one can
do alone.",驚いた魔物かと思いましたよ <PART> ここしばらく 魔物を封じる戦いを続けているのですが どうにもキリが無くて <PART> やっぱり一人だと やれる事に限界がありますね,,,duplicate
3,122,83,2365,63648,,,,Masato,"Even though I have been freed,
there is nothing for me to do. <PART>
---
Maybe it would have been better for
me to stay an einherjar.",エインフェリアから解放されたとて特にやるべき事も見つからない <PART> あのまま使役されていてもあまり変わらなかったのかもしれないな,,,duplicate
3,123,83,2366,63756,,,,Woltar,"Being an einherjar is not an easy task.
One is always compared to the present heroes. <PART>
---
Legendary heroes become mere soldiers.
It is the same for sorcerers. <PART>
---
I do not want to involve myself in this.
I wish to die an ordinary death in this life.",エインフェリアというのも〓身が〓いものだなその時代その時代の 最高の勇者と〓〓される <PART> 世〓の〓雄も 単なる平〓な戦士となる天〓と呼ばれた魔術師もまた同じだ <PART> どうも俺には合わないな次は平〓な死を迎えたいものだ,,,duplicate
3,124,83,2367,63868,,,,Lwyn,"Who was the first person to say that
Valhalla was a nice place? <PART>
---
Whoever said that should be forced at
swordpoint to confess that they lied!",ヴァルハラがいいところだなんて誰が最初に言い出したのやら… <PART> 責任をとらせたいと思わない？つ～か マシメにさぁ…,,,duplicate
3,125,83,2368,63976,,,,Jessica,"Do you think I might be able to...
Um, nothing. Never mind.",この私も もう一度…いえ 何でも… ありません,,,duplicate
3,126,83,2369,64084,,,,Richelle,"Now I feel it is my duty to protect
this town. <PART>
---
I shall protect and serve my friends <PART> ---- <PART>
the people of this town.",今は この村の〓みを守っていきたいと思います <PART> 今度は ごく〓しい人々を深く見守っていきたいのです,,,duplicate
3,127,83,2370,64192,,,,Fraudir,"I never felt regret for how I died
in my previous life. <PART>
---
Even if I were put in the same situation,
I wouldn't be able to take his life. <PART>
---
Perhaps I'm not a true warrior... <PART>
---
",私は別に 前の死を後〓した事はありません <PART> たとえ何度繰り返したとしても私にアイツは殺せません <PART> 戦士としては 失格ですがね,,,duplicate
3,128,83,2371,64300,,,,Celes,"You must think and choose which path
is right for yourself. <PART>
---
That is your duty, as well as one of the few
rights you are entitled to exercise.",自分で考え 何が正しいのか何をするのかを選びなさい <PART> それが貴方の〓務であり残された 数少ない権利なのだから,,,duplicate
3,129,83,2372,64408,,,,Crescent,"If you want to visit, I guess
it's alright. <PART>
---
Just remember that as the hostess,
I have to keep everyone entertained. <PART>
---
It's a lot of work for me!",別に来たければ いつ来てもいいけど… <PART> アンタ達のために 食器とか揃えなきゃなんないじゃない <PART> 高いんだからさぁ…ムダにさせないでよね,,,duplicate
3,130,83,2373,64516,,,,Sylphide,"I wonder what Lord Odin wanted? <PART>
---
Is there anything that could be worth
the suffering of so many people, <PART>
---
brought on by the chaos in Midgard?",大神オーディンは何を求めていたのでしょう… <PART> ミッドガルドを襲う長年の騒乱に人々の苦しみと 同等の〓値が <PART> あるというのでしょうか？,,,duplicate
3,131,83,2374,64624,,,,Tyrith,"Why not just go with the flow?
I want to have fun in this life!",てきとーに生きて てきとーに死ぬのもアリかな？今度は気楽に生きてみるわ,,,duplicate
3,132,83,2375,64732,,,,Circe,"The ultimate happiness is finding someone
who accepts you for who you truly are. <PART>
---
At least, that's what I think.",自分の全てを投げ打てる相手に出会えるのは 最高の幸運 <PART> 少なくとも 私はそう思ってるわよ,,,duplicate
3,133,83,2376,64840,,,,Rasheeka,"In the past, I wasn't the kind of person
who would pay respect to the dead. <PART>
---
I realized, though, that it's a nice feeling to know
people care about you even if you pass on. <PART>
---
I hope the person I went to pay my respects
to feels the same way...",私は死んでた時に あんまりマメに見に来る方じゃなかったけどさ <PART> やっぱ自分の死を悲しんでくれてる人が居ると嬉しいじゃない <PART> だから…ね 砂漠全部が私達のお墓あの人が見ている事を願って,,,duplicate
3,134,83,2377,64948,,,,Falx,"There are traps lying around, so watch
your step! <PART>
---
They're for the undead and won't harm humans,
but I don't want to have to reset them all.",その辺に罠が仕掛けてある踏むんじゃないぞ <PART> そこのは不死者用で 人には無害なんだが仕掛けなおすのが 面倒なんでな,,,duplicate
3,135,83,2378,65056,,,,Gerald,"I am not responsible for all the chaos in Midgard.
Most of the events are the fault of Lord Odin. <PART>
---
Lady Silmeria was confined because she objected
to his ways when she found out the truth. <PART>
---
This is all I know.",私だけではなく このミッドガルドの混乱の大半はオーディンが仕〓んだものだったのです <PART> そういった一連の動きを知ったシルメリア様は天界の方〓に反対し 封印されてしまった <PART> これが私の知る全てです,,,duplicate
3,136,83,2379,65164,,,,Guilm,"I have chosen the path to protect the castle,
the town, the people, and my own soul. <PART>
---
That is what I will strive to do.",我が進むべき道は護るもの <PART> 新たなる人生は 城を護り 街を護り 人を護り心を護るために生き申す,,,duplicate
3,137,83,2380,65272,,,,Roland,"Right now, things are going according to
their plans. If you quit now... <PART>
---
They cannot get their way! You have
to stay alive, no matter the cost.",今は あの者達の思い〓いたように進んでいますここで王女が倒れれば 全てはあの者の思惑通り <PART> それが私には我〓がなりません如何なる状況であろうと 生きてこそです,,,duplicate
3,138,83,2381,65380,,,,Ehlen,"Being one of many ensures stability,
but deprives one of individuality. <PART>
---
Being an individual ensures instability.
However, it also ensures freedom.",集〓の一〓であれば 存在の安定がはかれようだが同時に 〓性が失われる <PART> 〓々の存在というのは不安定なものしかし だからこそ 自由であるとも言える,,,duplicate
3,139,83,2382,65488,,,,Adonis,"Don't feel guilty.
You didn't start all of this. <PART>
---
You're giving them what they deserve.",なぁに お前は悪くない…全ては向こうから仕掛けてきた事だ <PART> 相応の罰をくれてやるのは当然だろうが,,,duplicate
3,140,83,2383,65596,,,,Aaron,"I believe you can handle any situation
you may encounter.",どんな状況でも アンタなら何とかしてくれるそんな気がするんだよな,,,duplicate
3,141,83,2384,65704,,,,Dyn,"All I wish to do is save Midgard from
the hands of Valhalla and Nifleheim. <PART>
---
I do not wish to side with either force.",私はこのミッドガルドの地を天界・冥界の干〓から守りたいだけ <PART> どちらの側に〓入れする気もありません,,,duplicate
3,142,83,2385,65812,,,,Kraad,"Nothing will change as long as they
keep looking down on us, <PART>
---
especially with pity and superiority.
That's the truth.",上の奴が俺達人間を下に見てる限り何も変わらんよ <PART> 哀れみやら 見下しやらじゃ 特にな…そういうもんだ,,,duplicate
3,143,83,2386,65920,,,,Zunde,"I'll be glad to help you out as soon as
I finish things up here.",手伝うのはちょっと待ってくれよ 順番だからなたとえ神様だって 約束は破っちゃいけねぇよ,,,duplicate
3,144,83,2387,66028,,,,Atrasia,"Those in Nifleheim attempt to drag down
individual souls. <PART>
---
The gods grasp at everything, while
slaughtering those who resist. <PART>
---
The ways of the gods are more wicked
than those of the undead.",ニブルヘイム側は 〓人に深く干〓し一人一人を自分達の側に 引きずり込もうとする <PART> 対して神々は 全体を自分達の側に〓かせつつ疑いを持つ者を〓に消し去る <PART> やると決めた時の神々のやり口は不死者達なんかより 〓かにタチが悪いわ,,,duplicate
3,145,83,2388,66136,,,,Phyress,"If only humans could live forever,
we'd be able to put up a better fight. <PART>
---
I know some who joined with the underworld
because they despised the gods. What a mess!",ずっと生きてりゃ どうにかなるかも知んないけどど～しても アタシ達は死んじゃうからね <PART> 神様達のやり口が嫌で ニブるんの方についたのも何人か知ってるし… 何ともかんとも ねぇ,,,duplicate
3,146,83,2389,66244,,,,Chrystie,"Breaking our seals is like breaking up
our love. <PART>
---
I'm gonna kill the person who did this!
They'll never be forgiven. Never! <PART>
---
You can't stop me. Nobody can!",アタシとセルヴィア様の施した愛の封印を壊すヤツが居るなんて～っ！ <PART> も～死刑！ 絶対死刑！何が何でも死刑よっ！！ <PART> 止めてもムダだからねっ！,,,duplicate
3,147,83,2390,66352,,,,Sha-kon,"If I give them to people, there's
so much I'll have to do... <PART>
---
I know the faulty points of my creations,
so I know what to watch out for. <PART>
---
The way I see it, having to explain all
of that is a waste of my time.",ほら 他の人が使えるように作ると無駄が多くてさぁ… <PART> アタシだけが使うんなら 問題があるトコには気をつけて使えばいいわけじゃん <PART> そこに無駄な時間が発生すると思うわけよアタシとしては…,,,duplicate
3,148,83,2391,66460,,,,Lylia,"Looking at it now, I find it a lovely town
full of normal people with no fangs or horns.",こうして見てみると 立派な街〓みですよね住んでる人も 角も〓も生えておらず 皆普通で…,,,duplicate
3,149,83,2392,66568,,,,Lydia,"I was popular among the people, and although
just a figurehead, I was the successor. <PART>
---
I am the reason they did not go after
my brother at an earlier time. <PART>
---
If Cain were killed, I would become queen.
Left alive, he would become the successor. <PART>
---
They provoked Cain to kill me,
and imprisoned him for his sin. <PART>
---
I am still unsure whether the general or
prime minister was behind it...",私は民〓の人気だけはあったし形だけとはいえ 継〓権も持っていた <PART> 〓のカインを早くに処分できなかったのは私が居たから <PART> 下手に処分すれば 私が次の王になるかといって カインに継がせる訳にもいかない <PART> カインをそそのかして 私を殺させその罪により 〓閉する <PART> 裏で〓を〓いたのは 〓軍と〓相のどっちだか…本当に迷惑な話だわ,,,duplicate
3,150,83,2393,66676,,,,Sophalla,"I was brought up by the bandit guild from
a young age, so I had no fear of death. <PART>
---
Compared to the training I went through,
the work of an amateur would be nothing.",私は子どもの頃 盗賊ぎルドで〓てられたから別に殺される事に恐怖は無かったわ <PART> ぎルドでの〓練に〓べたら 素人のやる事なんてたかが知れていたし,,,duplicate
3,151,83,2394,66784,,,,Millidia,"What am I to do now?
It was great fun fighting beside you....",これから私は 何をすればいいのか…アリーシャ様と一緒の時は 楽で良かったのですが,,,duplicate
3,152,83,2395,66892,,,,Arcana,"Some people work hard all the time
and yet never get what they deserve. <PART>
---
A childhood friend of mine was like that.",頑張ったのに何故か報われない人って居るんですよね <PART> 私の幼〓〓の一人がそうでした,,,duplicate
3,153,83,2396,67000,,,,Ehrde,"What more do you want from me?
You've used me enough!",これ以上 俺に何を望む？あれだけ使役すれば十分だろうが,,,duplicate
3,154,83,2397,67108,,,,Mithra,"We einherjar cease to connect with you
when we receive a new body. <PART>
---
However, at times, we can feel changes
that occur to the creator. <PART>
---
It is an odd thing, as there
should be no connection...",我々エインフェリアは 新たな肉体を得た時にあなた方との〓は断ち切られています <PART> ですが 創造主であるあなた方の変調を感じとる時も またあるのです <PART> もはや繋がりは無いはずなのに…不思議な話ですな,,,duplicate
3,155,83,2398,67216,,,,Aegis,"All I can do is fight winning battles
and try not to lose. <PART>
---
You can't win a losing battle, though.",俺にできるのは 勝てる戦いを負けないように戦う事さ <PART> 最初から負けてる戦いを勝たせる事なんてできやしねぇよ,,,duplicate
3,156,83,2399,67324,,,,Psoron,"A mortal life is too short for an investigation of truth.
I know now why some desire to become undead.",人の身のままでは 真理の探究には時間が足りない不死に〓る者がいるのも 分からなくはないよなぁ,,,duplicate
3,157,83,2400,67432,,,,Khanon,"The gods need a reason to meddle
with the affairs of Midgard. <PART>
---
Merely knowing this fact can be a
chance for one to rule over Midgard.",神々は何かを介してしか このミッドガルドに関わる事はできぬ <PART> その事を知っていれば 〓が思い通りに人の地を統べる事も 不可能ではないのだよ,,,duplicate
3,158,83,2401,67540,,,,Farant,"Maintaining a connection between body and spirit
till death is similar to an eternal vacant spirit. <PART>
---
If a human spirit is eternal, one with a soul,
body, and spirit should make for a complete being. <PART>
---
By maintaining one's spirit while continuing the
cycle of degradation and reconstruction of the body <PART>
---
and soul, one can close in on truth, correct?",肉体と精神の繋がりを保持しつつ 死を迎える事それは〓ろな精神を 永遠のものとするに近い <PART> 人の精神が永遠となれば肉体と魂と精神を揃えた完全なる存在となりうる…はず <PART> 何らかの手段で精神を確保しつつ肉体と魂の分解と再生を繰り返せば <PART> そのつど真理に近づける…のか？,,,duplicate
3,159,83,2402,67648,,,,Xehnon,"Dipan is merely a warning to us all. <PART>
---
It is a warning from the gods brought on by
the actions of Lady Silmeria and you, Princess Alicia.",ディパンは 単なる見せしめだね <PART> シルメリア神と アリーシャ王女の行動に神々が〓を〓したというところかな,,,duplicate
3,160,83,2403,67756,,,,Alm,"My father and brother weren't
chosen to be einherjar. <PART>
---
I'd proven to the gods that I was
more worthy than they were. <PART>
---
Hahaha!",我が父も兄もエインフェリアに選ばれはしなかった <PART> 神々によって 俺の方が奴らより有能である事が証明されたのさ <PART> あーっはっはっは！！！,,,duplicate
3,161,83,2404,67864,,,,Seluvia,"You frightened me.
I thought you were a monster. <PART>
---
Oh, excuse me. By that I did not insinuate
that you resemble a monster in any way.",驚きました本当に魔物かと思いましたよ <PART> いや… 貴方達が魔物っぱいとかそういう事ではなくて ですね,,,duplicate
3,162,83,2405,67972,,,,Masato,"Even though I have been freed,
there is nothing for me to do. <PART>
---
Maybe I would have been happier
serving you as an einherjar.",エインフェリアから解放されたとて特にやるべき事も見つからない <PART> あのまま使役されていた方が幸せだったのかもしれないな,,,duplicate
3,163,83,2406,68080,,,,Woltar,"I was only chosen as an einherjar
on the gods' whim. <PART>
---
You do not need to worry about someone
such as myself serving you again.",俺がエインフェリアに選ばれたのは神の気まぐれ <PART> 心配せずとも もう俺が選ばれる事などないんだろうが…,,,duplicate
3,164,83,2407,68192,,,,Lwyn,"No offense, but a lot of
the people in your party... <PART>
---
Um, a lot of the people in your
party are real...unique.",あのさ こんな事言うのはなんだけど…凄いメンツだなって自分でも思わない？ <PART> なんて言うか…〓すぎ？,,,duplicate
3,165,83,2408,68300,,,,Jessica,"I'm fine now. There are plenty
here who will protect me.",私は もう平気です守ってくださる人が できたんです,,,duplicate
3,166,83,2409,68408,,,,Richelle,"I visited the Gorhla region recently. <PART>
---
It is where I and Sir Roland, a royal brigade
captain, were ambushed by the Lord Khanon. <PART>
---
I went to pay my respects to our soldiers.",この前 ゴーラ地方を訪ねました <PART> この私と 王国騎士〓長であったローランド殿とが領主であったカノンに だまし〓ちにされた土地 <PART> せめて かつての部下に花を供えてやりたくて,,,duplicate
3,167,83,2410,68516,,,,Fraudir,"Please let me know if I can assist you
in any way. <PART>
---
Even if I can't help out on the battlefield,
there has to be something I can do.",何か私にできる事がありましたらなんなりとご命〓を <PART> 戦場で 私の力は及ばずとも何か力になれる事はありましょう,,,duplicate
3,168,83,2411,68624,,,,Celes,"It feels odd reading about yourself
in history books. <PART>
---
It is a nice feeling, though.",自分の事が書かれている歴史書を見るのって何かヘンな気分ねぇ… <PART> まぁ 悪い気はしないけど…,,,duplicate
3,169,83,2412,68732,,,,Crescent,"In my previous life, I thought I was the most
unhappy person in the world. <PART>
---
Now, I know better. <PART>
---
Because of my actions in the past, I was able
to meet the people I was destined to meet. <PART>
---
I think you figure out whether you were
happy or not during your last moments alive.",昔はアタシも 自分ほど不幸な人間は居ないって思ってたわよ <PART> でも 今は違う <PART> あんな過去があったからこそアタシは出会うべき人に出会えたんだし <PART> 結局 幸〓だの不幸だのってのはさ <PART> 自分が死ぬ最期の瞬間にどう思えるかなんじゃないの？,,,duplicate
3,170,83,2413,68840,,,,Sylphide,"I feel Midgard soaking up a strong
power from afar. <PART>
---
This is a new power, different from
that of Valhalla or Nifleheim...",世界の彼方から このミッドガルドの地に強力な力が流れ込んでいるのを感じます <PART> ヴァルハラでも ニブルヘイムでもない全く新しい力が…,,,duplicate
3,171,83,2414,68948,,,,Tyrith,"Having a skill helps you get around
in the world. <PART>
---
Though I don't know how much skill
is involved in swinging a sword around...",なんのかんの言って 手に〓あるとなんとかなるモンやな <PART> まぁ この剣をぶん回すのが〓か！？…ち〓われると ちょい首を〓げたくなるけどな,,,duplicate
3,172,83,2415,69056,,,,Circe,"I'm enjoying being able to live in
more than one time period. <PART>
---
This is a precious experience.",今と昔 二つの時代を生きれて結構楽しんでるよ <PART> こんなの 普通はできない体〓だからね,,,duplicate
3,173,83,2416,69164,,,,Rasheeka,"I will stay in this town until
the very end. <PART>
---
I have a lot of affection towards Kalstad.
It holds a lot of my memories... <PART>
---
",私はこのまま この街の最期を見届けるわ <PART> このカルスタッドの街が 私の二度の人生の全て愛着も… 思い出も… いっぱい詰まってるし,,,duplicate
3,174,83,2417,69272,,,,Falx,"The undead harm people, but so do
monsters and beasts. <PART>
---
It's natural for conflicting creatures <PART> ---- <PART>
humans and the undead <PART> ---- <PART> to fight. <PART>
---
Even gods harm humans.
That's just the way of the world.",不死者は人に害をなすだが魔物も獣も それは一緒だ <PART> 相〓れぬ存在同士が争うのは自然の摂理人と不死者が争うのもまた摂理の一部さ <PART> なにせ神でさえ人に害をなすんだ人と不死者が争いあって 何の不思議がある？,,,duplicate
3,175,83,2418,69380,,,,Gerald,"My daily training has helped me regain
my skills as a warrior. <PART>
---
I could be of great help to you now.",日々剣を振り 生前程度には戦いのカンを取り戻せた気がします <PART> 今ならば私も 足手まといにはならないやも知れませんな,,,duplicate
3,176,83,2419,69488,,,,Guilm,"The paths chosen by people are merely
their ways of life. <PART>
---
One does not have to be tied down to their
path, as long as they do not stray too far.",人の世の道とは様々な生き様の集まりに過ぎませぬ <PART> あまり縛られる必要はありませんぞあくまで 大きく〓脱せねばの話ではありますがな,,,duplicate
3,177,83,2420,69596,,,,Roland,"It seems you are not interested in holding
power over all of Midgard, Princess Alicia. <PART>
---
Midgard needs a strong leader to acquire
peace. <PART>
---
I will wait as long as it takes for you
to make your decision.",アリーシャ王女は ミッドガルドの〓権には興味がおありでは無いようだ <PART> ですが ミッドガルドの戦乱を収めるには強いリーダーが必要なのです <PART> 王女が決断なされる日を 私は待ちましょう何年でも 何十年でも この人生が尽きるまで…,,,duplicate
3,178,83,2421,69704,,,,Ehlen,"I have no children of my own. However,
there is someone I love like a daughter... <PART>
---
Forgive me... I did not mean to ramble on
about the past.",私には子どもは居ないだが 娘のようなものが居てな… <PART> いや…昔の事を ふと思い出しただけだ,,,duplicate
3,179,83,2422,69812,,,,Adonis,"What's with you?
Tired of killing? <PART>
---
If you don't kill, you'll be killed.
Who would want to be on the receiving end?",何だそのツラは殺すのに疲れたか？ <PART> やらなきゃ やられるんだぜなら 殺す側に回るのは 当然だろうが,,,duplicate
3,180,83,2423,69920,,,,Aaron,"It is important to live leisurely. However,
I am not used to this kind of life. <PART>
---
What am I to do?
Living like this does not agree with me.",ノンビリするのも悪くは無いんだが妙に手持ち無〓〓で… <PART> ダメだなこういう生活は 俺には合ってないみたいだ,,,duplicate
3,181,83,2424,70028,,,,Dyn,"If human souls transmigrate for eternity,
the world will become stagnant. <PART>
---
Souls deviating from the boundaries of Valhalla
and Nifleheim need to have a destination.",このミッドガルドにおいて 人々の魂が永遠に輪廻を続けると 世界が〓む <PART> 上下の境界を〓脱してしまった魂の行き先…それそのものは必要なのです,,,duplicate
3,182,83,2425,70136,,,,Kraad,"I feel out of shape. I guess I don't
move around as much these days.",少し体が鈍ってきたんだよな…昔に〓べて運動をしなくなったからなぁ…,,,duplicate
3,183,83,2426,70244,,,,Zunde,"You should live everyday like it's your last.
Seize life! <PART>
---
Huh? What about me?
Of course I'm enjoying every day of my life! <PART>
---
Come on, repeat after me:
Life is fantastic!",せっかく生きているんだ後〓だけはすんなよな <PART> ん！？ 俺か？俺は当然 〓日が〓実している！ <PART> さぁ 一緒に〓んでスッキリしようぜ〓日のバカヤロー！！！,,,duplicate
3,184,83,2427,70352,,,,Atrasia,"My tribe was protected by the gods in exchange
for becoming einherjar when we died. <PART>
---
However, I attempted to trade my unborn child
to enter Nifleheim. <PART>
---
The gods were angered and destroyed my tribe.
I have only myself to blame...",私の部族は 死後にエインフェリアとして働く事を〓件に 神々の加護を受けていた <PART> けれど私は 産まれる事のなかった我が子の命と引き〓えに 冥界に下ろうとしたの <PART> それを知った神々は 私の部族を滅ぼした全てはアタシの愚かさが〓いた事よ,,,duplicate
3,185,83,2428,70460,,,,Phyress,"What? Everything's cool now? <PART>
---
If you got what you wanted,
I'm happy for you. <PART>
---
If you didn't, you can always
try in your next life.",なに？ 落ち着いたの？ <PART> 貴方が納得する結未を迎えたんならそれでいいけど… <PART> ダメだったのなら… まぁ…次の人生に期待するしかないんじゃない？,,,duplicate
3,186,83,2429,70568,,,,Chrystie,"By the way, Lady Silmeria,
have you materialized Sir Seluvia yet? <PART>
---
No!? Why not!? Do it now!
...Huh? Eh? What? <PART>
---
What do you mean!?
...Fine. I'll figure out a way to do it myself!",ところでさぁ…シルメリア様ってば セルヴィア様をもう出した？ <PART> まだなら早く つ～か 今すぐ！え！？ あ？ あ？ はぁ！？ <PART> 何それ～っい～わよっ 自分で何とかするからっ！,,,duplicate
3,187,83,2430,70676,,,,Sha-kon,"You can't find truth from
past experiences. <PART>
---
It doesn't even exist in theories,
beliefs, or logic.",色々とやっててわかった事は 真理なんて〓単なものは どこにも無いってコトね <PART> 理論にも信念にも 道〓にも…よ,,,duplicate
3,188,83,2431,70784,,,,Lylia,"There is one thing I continue to regret...
I took my own life, leaving my daughter behind. <PART>
---
There are no words of apology that
will make up for what I did.",今でも心を痛めるのは 娘の事ですあの時私は まだ幼い娘を残して命を絶ちました <PART> 母として あの子に〓びる言葉が見当たりません,,,duplicate
3,189,83,2432,70892,,,,Lydia,"In my past life, I was always alone.
It feels odd being with someone.",前世では 死ぬまでずっと一人だったから誰かと一緒に居る方が 落ち着かないわ,,,duplicate
3,190,83,2433,71000,,,,Sophalla,"I used to live only for myself.
After I got married, I lived for him. <PART>
---
I could do anything for the man who
fought with me, died for me, <PART>
---
and needed me more than anything
else in the world.",昔の私はただ自分のために生きていたけれど 結〓してからは 夫のために生きた <PART> 盗賊ぎルドと最後まで争ったのも殺された夫の死を 無駄にしないため <PART> 私の事を 心から必要としてくれたあの人のためなら 何だってできた,,,duplicate
3,191,83,2434,71108,,,,Millidia,"I want to be able to look my sister
in the face the next time I see her. <PART>
---
To do that, I must choose a path for
myself and walk it proudly.",姉さんと会った時きちんと顔を上げて話せるように <PART> 私は自分の意思で 選んだ道を進もうと思います,,,duplicate
3,192,83,2435,71216,,,,Arcana,"The flow of the world tree has
returned to normal. <PART>
---
In the future, this land may
be full of nature and life.",〓れていた世界樹からの流れが元に戻ったみたいです <PART> 〓かな未来には この地も〓〓れる地になるかも知れませんね,,,duplicate
3,193,83,2436,71324,,,,Ehrde,"You think that everyone should serve you.
I loathe your kind. <PART>
---
Don't think that everyone out there
will happily kiss your feet!",他人が自分に従う事を 当然と思っているそんな貴様らの考えには 虫〓が〓る <PART> 誰も彼もが貴様らにつき従うと思ったら大間違いだ！,,,duplicate
3,194,83,2437,71432,,,,Mithra,"I am truly grateful for the purification of
my soul and the materialization of my body. <PART>
---
Experiencing many battles with you, I was
able to regain at least half of my powers. <PART>
---
Though Midgard is at the height of chaos,
I believe I can manage to make a living.",〓化した魂の力により我が肉体をマテリアライズしてくださった事 感謝しております <PART> あなた方との旅において 〓多の戦いを〓〓しかつての力の大半は取り戻しました <PART> 今も地上は混乱の極みにありますが生活するのに困りはせぬでしょう,,,duplicate
